,Timestamp,Light Power Meter: Irradiance (mW/cm2),Cl2 LabJack: Cl2 Node A (mV),Cl2 LabJack: Cl2 Node B (mV),Reactor TC: Temperature,UV Light: Status Selection,UV Light: Actual Status,FTIR: CH4 (ppm),FTIR: CO2 (ppm),FTIR: H2O (%),FTIR: CO (ppm),FTIR: HCL (ppm),FTIR: CH2O (ppm),FTIR: CH2O2 (ppm),FTIR: CH3Cl (ppm),FTIR: NO (ppm),FTIR: NH3 (ppm),FTIR: Toluene (ppm),Picarro: CH4 (ppm),Picarro: CO2 (ppm),Picarro: H2O (vol %),Methane MFC: Gas Selection,Methane MFC: Mode Selection,Methane MFC: Setpoint Entry,Methane MFC: Device Gas,Methane MFC: Device Mode,Methane MFC: Device Setpoint,Methane MFC: Actual Flow,LF N2 MFC: Gas Selection,LF N2 MFC: Mode Selection,LF N2 MFC: Setpoint Entry,LF N2 MFC: Device Gas,LF N2 MFC: Device Mode,LF N2 MFC: Device Setpoint,LF N2 MFC: Actual Flow,O2 MFC: Gas Selection,O2 MFC: Mode Selection,O2 MFC: Setpoint Entry,O2 MFC: Device Gas,O2 MFC: Device Mode,O2 MFC: Device Setpoint,O2 MFC: Actual Flow,HF N2 MFC: Scale Factor Entry,HF N2 MFC: Mode Selection,HF N2 MFC: Setpoint Entry,HF N2 MFC: Device Scale Factor,HF N2 MFC: Device Mode,HF N2 MFC: Device Setpoint,HF N2 MFC: Actual Flow,Humid N2 MFC: Gas Selection,Humid N2 MFC: Mode Selection,Humid N2 MFC: Setpoint Entry,Humid N2 MFC: Device Gas,Humid N2 MFC: Device Mode,Humid N2 MFC: Device Setpoint,Humid N2 MFC: Actual Flow,MFM: Gas Selection,MFM: Device Gas,MFM: Actual Flow,Cl2 MFC: Mode Selection,Cl2 MFC: Setpoint Entry,Cl2 MFC: Device Mode,Cl2 MFC: Device Setpoint,Cl2 MFC: Actual Flow,Cl2 MFC: Zero Offset (sccm),Picarro Bypass Valve: Position Selection,Picarro Bypass Valve: Actual Position,Tank Selector Valve: Position Selection,Tank Selector Valve: Actual Position,Bubbler Bypass Valve: Position Selection,Bubbler Bypass Valve: Actual Position,Humidity Probe: Rel. Humidity (%),Minutes,Hours,Cl2 LabJack: Cl2 reading minus zero (mV),Selected: CH4 (ppm),bypass_start,closest_start_time,experiment_name
2054,2024-12-10 11:25:19,No Reading,46.7,44.1,No Reading,On,1,13.876,0.01,-0.005,6.984,0.871,1352.805,0.601,191.073,6.984,1.012,3.671,13.4401,9.1407,1.7248,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,81.8,Air,Air,210.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,48.650000000000006,0.8108333333333334,7.700000000000003,13.876,47.650000000000006,23.43,12-10-24 Humidity Sweep
2055,2024-12-10 11:25:21,No Reading,46.7,44.1,No Reading,On,1,13.728,0.004,-0.012,7.492,2.069,1407.068,0.532,191.01,7.492,1.012,3.678,13.4458,9.2885,1.7196,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,77.2,Air,Air,210.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.73,48.68333333333334,0.8113888888888889,7.700000000000003,13.728,47.650000000000006,23.43,12-10-24 Humidity Sweep
2056,2024-12-10 11:25:23,No Reading,46.7,44.1,No Reading,On,1,13.728,0.004,-0.012,7.492,2.069,1407.068,0.532,191.01,7.492,1.012,3.678,13.4454,9.0919,1.7139,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,81.2,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.73,48.71666666666667,0.8119444444444445,7.700000000000003,13.728,47.650000000000006,23.43,12-10-24 Humidity Sweep
2057,2024-12-10 11:25:25,No Reading,46.7,44.0,No Reading,On,1,13.728,0.004,-0.012,7.492,2.069,1407.068,0.532,191.01,7.492,1.012,3.678,13.4454,9.0919,1.7139,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,82.8,Air,Air,210.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,48.75,0.8125,7.700000000000003,13.728,47.650000000000006,23.43,12-10-24 Humidity Sweep
2058,2024-12-10 11:25:27,No Reading,46.7,44.1,No Reading,On,1,13.728,0.004,-0.012,7.492,2.069,1407.068,0.532,191.01,7.492,1.012,3.678,13.444,9.5446,1.7076,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,81.0,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,48.78333333333333,0.8130555555555555,7.700000000000003,13.728,47.650000000000006,23.43,12-10-24 Humidity Sweep
2059,2024-12-10 11:25:29,No Reading,46.7,44.1,No Reading,On,1,13.728,0.004,-0.012,7.492,2.069,1407.068,0.532,191.01,7.492,1.012,3.678,13.4533,8.8798,1.7003,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,80.0,Air,Air,210.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.71,48.81666666666666,0.8136111111111111,7.700000000000003,13.728,47.650000000000006,23.43,12-10-24 Humidity Sweep
2060,2024-12-10 11:25:31,No Reading,46.7,44.0,No Reading,On,1,13.728,0.004,-0.012,7.492,2.069,1407.068,0.532,191.01,7.492,1.012,3.678,13.4533,8.8798,1.7003,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,65.8,N2,Setpoint,80.0,N2,Setpoint,80.0,78.0,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,48.85000000000001,0.8141666666666668,7.700000000000003,13.728,47.650000000000006,23.43,12-10-24 Humidity Sweep
2061,2024-12-10 11:25:33,No Reading,46.7,44.0,No Reading,On,1,13.399,0.012,-0.009,7.25,1.546,1447.303,0.514,191.01,7.25,1.012,3.684,13.4591,8.8315,1.6935,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,79.1,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,48.88333333333334,0.8147222222222223,7.700000000000003,13.399,47.650000000000006,23.43,12-10-24 Humidity Sweep
2062,2024-12-10 11:25:35,No Reading,46.7,44.1,No Reading,On,1,13.399,0.012,-0.009,7.25,1.546,1447.303,0.514,191.01,7.25,1.012,3.684,13.4553,9.1319,1.6854,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,65.9,N2,Setpoint,80.0,N2,Setpoint,80.0,80.5,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,48.91666666666667,0.8152777777777779,7.700000000000003,13.399,47.650000000000006,23.43,12-10-24 Humidity Sweep
2063,2024-12-10 11:25:37,No Reading,46.7,44.1,No Reading,On,1,13.399,0.012,-0.009,7.25,1.546,1447.303,0.514,191.01,7.25,1.012,3.684,13.4553,9.1319,1.6854,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,83.1,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,48.95,0.8158333333333334,7.700000000000003,13.399,47.650000000000006,23.43,12-10-24 Humidity Sweep
2064,2024-12-10 11:25:39,No Reading,46.7,44.1,No Reading,On,1,13.399,0.012,-0.009,7.25,1.546,1447.303,0.514,191.01,7.25,1.012,3.684,13.4626,9.2238,1.6768,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,77.5,Air,Air,210.0,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,48.983333333333334,0.8163888888888889,7.700000000000003,13.399,47.650000000000006,23.43,12-10-24 Humidity Sweep
2065,2024-12-10 11:25:41,No Reading,46.7,44.1,No Reading,On,1,13.399,0.012,-0.009,7.25,1.546,1447.303,0.514,191.01,7.25,1.012,3.684,13.4673,8.8089,1.667,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.4,N2,Setpoint,80.0,N2,Setpoint,80.0,77.5,Air,Air,210.0,Setpoint,6.0,Setpoint,6.0,6.1,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.71,49.016666666666666,0.8169444444444445,7.700000000000003,13.399,47.650000000000006,23.43,12-10-24 Humidity Sweep
2066,2024-12-10 11:25:43,No Reading,46.7,44.1,No Reading,On,1,13.399,0.012,-0.009,7.25,1.546,1447.303,0.514,191.01,7.25,1.012,3.684,13.4673,8.8089,1.667,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,83.4,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,49.05,0.8175,7.700000000000003,13.399,47.650000000000006,23.43,12-10-24 Humidity Sweep
2067,2024-12-10 11:25:45,No Reading,46.7,44.1,No Reading,On,1,13.399,0.012,-0.009,7.25,1.546,1447.303,0.514,191.01,7.25,1.012,3.684,13.4671,9.2206,1.6528,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,83.5,Air,Air,210.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.71,49.08333333333333,0.8180555555555554,7.700000000000003,13.399,47.650000000000006,23.43,12-10-24 Humidity Sweep
2068,2024-12-10 11:25:47,No Reading,46.7,44.1,No Reading,On,1,13.399,0.012,-0.009,7.25,1.546,1447.303,0.514,191.01,7.25,1.012,3.684,13.4671,9.2206,1.6528,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,77.5,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,49.116666666666674,0.8186111111111113,7.700000000000003,13.399,47.650000000000006,23.43,12-10-24 Humidity Sweep
2069,2024-12-10 11:25:49,No Reading,46.7,44.0,No Reading,On,1,13.352,0.002,-0.039,6.532,2.309,1493.715,0.526,190.955,6.532,1.012,3.69,13.4701,9.314,1.6441,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,78.7,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,49.150000000000006,0.8191666666666667,7.700000000000003,13.352,47.650000000000006,23.43,12-10-24 Humidity Sweep
2070,2024-12-10 11:25:51,No Reading,46.7,44.0,No Reading,On,1,13.352,0.002,-0.039,6.532,2.309,1493.715,0.526,190.955,6.532,1.012,3.69,13.4758,9.595,1.6346,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,65.9,N2,Setpoint,80.0,N2,Setpoint,80.0,83.8,Air,Air,210.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,49.18333333333334,0.8197222222222222,7.700000000000003,13.352,47.650000000000006,23.43,12-10-24 Humidity Sweep
2071,2024-12-10 11:25:53,No Reading,46.7,44.1,No Reading,On,1,13.352,0.002,-0.039,6.532,2.309,1493.715,0.526,190.955,6.532,1.012,3.69,13.4758,9.595,1.6346,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,76.5,Air,Air,210.0,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.73,49.21666666666667,0.8202777777777778,7.700000000000003,13.352,47.650000000000006,23.43,12-10-24 Humidity Sweep
2072,2024-12-10 11:25:55,No Reading,46.7,44.1,No Reading,On,1,13.352,0.002,-0.039,6.532,2.309,1493.715,0.526,190.955,6.532,1.012,3.69,13.4771,8.8174,1.6259,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.4,N2,Setpoint,80.0,N2,Setpoint,80.0,79.5,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,49.25,0.8208333333333333,7.700000000000003,13.352,47.650000000000006,23.43,12-10-24 Humidity Sweep
2073,2024-12-10 11:25:57,No Reading,46.7,44.1,No Reading,On,1,13.352,0.002,-0.039,6.532,2.309,1493.715,0.526,190.955,6.532,1.012,3.69,13.4822,9.1162,1.6147,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,76.0,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,49.28333333333333,0.8213888888888888,7.700000000000003,13.352,47.650000000000006,23.43,12-10-24 Humidity Sweep
2074,2024-12-10 11:25:59,No Reading,46.8,44.1,No Reading,On,1,13.352,0.002,-0.039,6.532,2.309,1493.715,0.526,190.955,6.532,1.012,3.69,13.4822,9.1162,1.6147,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.3,N2,Setpoint,80.0,N2,Setpoint,80.0,76.2,Air,Air,209.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,49.31666666666666,0.8219444444444444,7.799999999999997,13.352,47.650000000000006,23.43,12-10-24 Humidity Sweep
2075,2024-12-10 11:26:01,No Reading,46.7,44.1,No Reading,On,1,14.509,0.005,-0.063,6.822,1.488,2016.925,0.487,190.934,6.822,1.012,3.696,13.4814,8.7291,1.6057,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.3,N2,Setpoint,80.0,N2,Setpoint,80.0,81.7,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,49.35000000000001,0.8225000000000001,7.700000000000003,14.509,47.650000000000006,23.43,12-10-24 Humidity Sweep
2076,2024-12-10 11:26:03,No Reading,46.7,44.1,No Reading,On,1,14.509,0.005,-0.063,6.822,1.488,2016.925,0.487,190.934,6.822,1.012,3.696,13.4843,9.1987,1.5968,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.5,N2,Setpoint,80.0,N2,Setpoint,80.0,78.0,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.71,49.38333333333334,0.8230555555555557,7.700000000000003,14.509,47.650000000000006,23.43,12-10-24 Humidity Sweep
2077,2024-12-10 11:26:05,No Reading,46.7,44.1,No Reading,On,1,14.509,0.005,-0.063,6.822,1.488,2016.925,0.487,190.934,6.822,1.012,3.696,13.4843,9.1987,1.5968,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,81.8,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,49.41666666666667,0.8236111111111112,7.700000000000003,14.509,47.650000000000006,23.43,12-10-24 Humidity Sweep
2078,2024-12-10 11:26:08,No Reading,46.8,44.0,No Reading,On,1,14.509,0.005,-0.063,6.822,1.488,2016.925,0.487,190.934,6.822,1.012,3.696,13.4881,9.7836,1.5877,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,78.7,Air,Air,209.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.73,49.46666666666667,0.8244444444444444,7.799999999999997,14.509,47.650000000000006,23.43,12-10-24 Humidity Sweep
2079,2024-12-10 11:26:10,No Reading,46.7,44.1,No Reading,On,1,14.509,0.005,-0.063,6.822,1.488,2016.925,0.487,190.934,6.822,1.012,3.696,13.4856,8.8539,1.5791,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,83.6,Air,Air,209.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,49.5,0.825,7.700000000000003,14.509,47.650000000000006,23.43,12-10-24 Humidity Sweep
2080,2024-12-10 11:26:12,No Reading,46.7,44.1,No Reading,On,1,14.509,0.005,-0.063,6.822,1.488,2016.925,0.487,190.934,6.822,1.012,3.696,13.4856,8.8539,1.5791,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.4,N2,Setpoint,80.0,N2,Setpoint,80.0,81.1,Air,Air,209.8,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.73,49.53333333333333,0.8255555555555555,7.700000000000003,14.509,47.650000000000006,23.43,12-10-24 Humidity Sweep
2081,2024-12-10 11:26:14,No Reading,46.7,44.1,No Reading,On,1,13.597,0.01,-0.044,7.991,1.491,2056.982,0.48,190.934,7.991,1.012,3.701,13.4938,10.0905,1.569,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,78.1,Air,Air,209.8,Setpoint,6.0,Setpoint,6.0,5.8,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.71,49.56666666666666,0.826111111111111,7.700000000000003,13.597,47.650000000000006,23.43,12-10-24 Humidity Sweep
2082,2024-12-10 11:26:16,No Reading,46.7,44.2,No Reading,On,1,13.597,0.01,-0.044,7.991,1.491,2056.982,0.48,190.934,7.991,1.012,3.701,13.5011,8.8793,1.5583,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,77.3,Air,Air,209.8,Setpoint,6.0,Setpoint,6.0,5.8,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,49.60000000000001,0.8266666666666668,7.700000000000003,13.597,47.650000000000006,23.43,12-10-24 Humidity Sweep
2083,2024-12-10 11:26:18,No Reading,46.7,44.0,No Reading,On,1,13.597,0.01,-0.044,7.991,1.491,2056.982,0.48,190.934,7.991,1.012,3.701,13.5011,8.8793,1.5583,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.2,N2,Setpoint,80.0,N2,Setpoint,80.0,82.1,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,49.63333333333334,0.8272222222222223,7.700000000000003,13.597,47.650000000000006,23.43,12-10-24 Humidity Sweep
2084,2024-12-10 11:26:20,No Reading,46.8,44.1,No Reading,On,1,13.597,0.01,-0.044,7.991,1.491,2056.982,0.48,190.934,7.991,1.012,3.701,13.5039,9.4682,1.5457,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.0,N2,Setpoint,80.0,N2,Setpoint,80.0,83.0,Air,Air,209.8,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,49.66666666666667,0.8277777777777778,7.799999999999997,13.597,47.650000000000006,23.43,12-10-24 Humidity Sweep
2085,2024-12-10 11:26:22,No Reading,46.7,44.1,No Reading,On,1,13.597,0.01,-0.044,7.991,1.491,2056.982,0.48,190.934,7.991,1.012,3.701,13.4983,9.3654,1.5348,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.1,N2,Setpoint,80.0,N2,Setpoint,80.0,76.9,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,6.0,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.72,49.7,0.8283333333333334,7.700000000000003,13.597,47.650000000000006,23.43,12-10-24 Humidity Sweep
2086,2024-12-10 11:26:24,No Reading,46.7,44.0,No Reading,On,1,13.597,0.01,-0.044,7.991,1.491,2056.982,0.48,190.934,7.991,1.012,3.701,13.4983,9.3654,1.5348,N2,Setpoint,6.0,N2,Setpoint,6.0,6.0,N2,Closed,30.0,N2,Closed,30.0,0.0,O2,Setpoint,40.0,O2,Setpoint,40.0,40.0,0.37,Setpoint,68.0,0.4,Setpoint,68.0,66.4,N2,Setpoint,80.0,N2,Setpoint,80.0,78.7,Air,Air,209.9,Setpoint,6.0,Setpoint,6.0,5.9,0,Picarro,Picarro,1000ppm or 5%,1000ppm or 5%,No Bubbler,No Bubbler,33.71,49.733333333333334,0.8288888888888889,7.700000000000003,13.597,47.650000000000006,23.43,12-10-24 Humidity Sweep
